-2.186182235295958378e+02,-1.913037302999331359e+02,2.258632753195874727e+02,-1.651866967579542518e+02,-5.955843675129793269e+01,-8.317562852820378794e+01,2.470755448107339447e+01,-2.692639781062516846e+01,-3.859325735672585012e+01,-7.327583582489491221e+01,5.936660773291588100e+01,4.208334703442164937e+01,1.846402025917150809e+02,2.800491337323179408e+01,1.221763649348512075e+02,3.690533239735430016e+02,-2.576935442840104997e+02,-1.938232585250436841e+02,-8.797619394515639613e+01,4.293111131217919763e+01,1.054271676818898698e+02,7.213131776211770330e+01,2.604560065558190374e+01,-1.597728554540660184e+02,-5.262636457610733487e+01,4.249804038061037659e+01,7.783798019607414176e+01,2.865685861503305532e+01,2.169338441186652915e+02,-4.749358253144548314e+01,-2.647030328367706531e+01,-1.877311184925493421e+02,8.518710034817934229e+01,-3.096517797585881340e+02,-3.845860089153077297e+02,2.020245136712341605e+02,9.997856203278061571e+01,2.502534909967307044e+02,-1.495581729854466744e+02,-4.182520398491330837e+01,-9.992206944685742087e+01,2.239987957209536376e+02,-1.728523970627594224e+02,2.238156359970889184e+02,1.370451632221059413e+02,1.364846123680684684e+02,9.744494463878872637e+01,-2.852276734110662915e+02,7.937533665498654045e+01,-4.146088153164878349e+02,9.906633070111999473e+01,9.695195383730515459e+01,-3.022940731150707165e+02,2.539088455348937856e+01,2.715906033231152250e+01,-3.674241500808790875e+02,1.143441964732420217e+02,4.269651263523220308e+01,-2.065104981484481925e+02,1.550273044576704251e+02,-2.735006235144212496e+02,6.914025455169702639e+01,-4.842894410713735738e+02,-1.818054800200575869e+02,-4.183009708063895573e+02,-3.176484097368150117e+01,1.377615744325531466e+02,3.421043898026076846e+01,-2.398193509432320525e+02,1.461309070764943954e+02,-1.340635493748376632e+02,1.376509317941966515e+02,1.123816675650870138e+02,5.692237246426061148e+01,7.423843167586636582e+01,2.655483358897689783e+01,2.280658886623560875e+02,6.803390928222400191e+01,2.884544624275482505e+01,6.540627398563357531e+01,1.329334642668039237e+02,2.109176248856710743e+02,-4.107134864465560327e+02,2.173416838083044524e+02,1.134631892720632464e+02,-2.393934718929639018e+02,-1.500188044563413712e+02,-2.741304347727890445e+02,3.094301100852997592e+02,-1.363394228531968224e+02,-4.717507260130999924e+01,-9.500313817650823012e+01,-3.190007608653478499e+01,3.343457276946516572e+02,-3.644440832024968131e+02,3.361006542719566426e+01,-1.054453375557269936e+02,3.590761969866657921e+01,1.211787808134698281e+02,-1.029024293666933829e+02
8.968761070581487616e+01,2.841050597921243934e+02,1.370657082401932030e+02,2.654715357603863879e+01,2.580949232255456423e+02,5.206446357583346440e+01,2.164064444401759602e+02,4.929587334269423877e+02,-1.459427089572429281e+02,5.767748318861325885e+01,6.736801293961644888e+01,-2.845412638811400825e+02,1.337269044555712583e+02,4.225223317048216387e+01,2.547902348673216366e+01,-8.819782953927786195e+01,-3.548620423125314716e+01,-1.494810382120726615e+02,-2.131641486887818076e+02,-6.531016970344060724e+01,-5.790796739193910270e+01,-7.673024704234252624e+01,4.403511707164248179e+01,-2.479316050296642402e+02,-1.073390029910098775e+02,-1.391221654231026434e+02,-5.363754978742455393e+01,1.019799323741106321e+02,3.701174099627338876e+01,-2.922145779060794268e+01,3.865195743235742043e+02,6.072079340640333101e+01,1.286993865238929686e+02,3.464993912833743934e+02,2.019965751492872243e+02,-1.301718000385500318e+02,-8.203593813520166123e+01,2.435840371714603236e+01,1.461607420265835344e+02,-1.686788938387183805e+02,1.428866186489528616e+02,8.797734430083899326e+01,-7.344781141503077038e+01,8.045729745140755540e+01,-8.154323325980681147e+01,-4.721016731811606348e+01,-3.065330595448632494e+02,-1.350332202091829714e+01,2.862708417339861171e+02,4.557306109281908135e+01,1.572669981417905376e+02,-3.108074885462725092e+02,8.443530746552981725e+01,-9.452811824812218333e+01,4.951755624269070211e+01,-1.889085952474231931e+02,4.037028909384982853e+02,3.432638188930805541e+02,-2.483379847092167552e+02,4.802686295595536592e+01,2.853657739438889394e+02,2.145531906370875959e+02,1.496049472885209468e+02,3.713640658424044716e+01,1.218260492253285179e+02,1.637438593197111061e+02,-2.629689955957809957e+02,-3.980813341435094799e+02,1.977304899026639191e+02,-2.657519078017670040e+02,-1.963951766293030516e+02,2.340062821153618700e+01,4.179364660448412678e+02,-3.915765014884525641e+01,-1.606758976998413857e+02,-1.107602889451453905e+02,1.174458656416831985e+02,2.607606092588531510e+02,-1.539321807832444620e+02,6.749020563951876284e+01,5.708682904228229660e+01,-8.462780131131695782e+01,-5.740704181544877116e+01,-2.295769460417563153e+02,1.983251097423021179e+02,4.410181619839492839e+01,3.174114633044516722e+02,2.323590409563663073e+01,5.845108709185576146e+01,-1.415781515305862399e+02,9.572858537987275440e+01,-2.380570927155083609e+02,1.037577626549467027e+02,6.318194667276842580e+01,1.675049742021947736e+02,-1.053695593462615250e+02,-4.560730533987342739e+01,-1.847202273827914496e+02,4.119505989736050111e+01,-1.317309155154286771e+02
5.989600563818855505e+01,2.612697715036474833e+01,-6.894361849346849169e+01,3.418132951109193982e+02,4.940642907745512247e+01,-2.054857712553794045e+02,3.601826402972045003e+02,2.275796742658555871e+01,2.249163096036662921e+02,-2.620881731253021130e+01,-1.980536214435034879e+02,4.453106271322922538e+01,-1.246026108039826568e+02,8.570694132101776574e+01,-2.878623874923552535e+02,-5.675604000640004188e+01,5.217120349308586924e+01,-1.758200064425414553e+02,-1.295174897334017032e+02,3.411930978264433065e+02,-2.708620297688542564e+02,-1.850205244915559319e+02,-6.755495684730225037e+01,-1.456034004597291869e+02,-1.687702547877552774e+02,-1.943312869873052762e+02,-1.631190203551853415e+02,-5.566808099829975021e+01,2.023547316133160052e+02,-2.979614373497673796e+01,-8.360326610998133390e+01,-2.991078479617125296e+01,9.815547309071556015e+01,1.285629885145475271e+02,-2.603643404829211150e+01,-1.277293717087236189e+02,2.252883848591799776e+01,1.125199001295543013e+02,2.708460306693318671e+02,8.762953915051402021e+01,2.433888913851860991e+01,8.277072001193857886e+01,-5.365194264409836933e+01,-6.108462617903441583e+01,-4.179681385191139498e+02,1.783266096853708973e+02,2.481199512811939769e+02,1.176105381032862880e+02,-3.574305044242512963e+01,-2.050725069118190618e+02,4.826984973722041161e+01,-1.979938072927289738e+02,-1.355183991129479466e+02,1.716859216069256178e+01,2.233828606796316478e+02,7.728619416336717052e+01,2.389961794400641537e+01,1.040676602973820621e+02,-8.690064165854811051e+01,1.248907345516107767e+02,-9.081434820849318612e+01,2.191924616217045241e+02,3.278197614697310058e+01,-8.708718364804857970e+01,-1.598219094996484273e+02,2.653934911128429164e+01,-2.525009227088084458e+02,2.868228076369425494e+01,3.883360743542468754e+02,-4.044427121048261142e+01,-1.773998662264789061e+01,-5.166923532256711837e+01,-1.326280369942543018e+02,2.568714749085530613e+01,2.541424908076427513e+01,3.189127144404351810e+01,6.625890598519505659e+01,2.237082062860403298e+01,-1.694819251782474794e+02,-2.402047974697381392e+02,-9.837415051064493809e+01,2.464049154536680248e+02,4.105685942481734685e+01,-1.967948219520650923e+02,-2.061723772929861411e+02,1.595021172601885837e+02,1.503117027363402940e+02,-2.898369110006426581e+02,-5.795950825616853308e+01,9.303392392583806725e+01,1.814599482330288538e+02,6.677311015579400078e+01,-5.828552027757816489e+01,1.684869417252448613e+02,3.917319068463869058e+01,2.868624788792908475e+02,6.968816097684975830e+01,3.093882689756987929e+02,3.369971302262160862e+01,1.451088330430734743e+02
